userID,gameName,rating,gameID
11373749,Tales of Monkey Island Chapter 1 - Launch of the Screaming Narwhal,3.7058450369136127,100378.0
11373749,DiRT 2,3.6949190654265838,100379.0
11373749,Worms Clan Wars,3.689377785731707,100380.0
11373749,Ghostbusters The Video Game,3.6724284983768567,100290.0
11373749,Monkey Island 2 Special Edition,3.6549681009233264,100381.0
11373749,Vessel,3.6490289790216597,100382.0
11373749,Dishonored,3.6490289790216597,100108.0
11373749,4 Elements,3.6308371381329314,100383.0
11373749,Cryostasis,3.624643931405247,100384.0
11373749,The Ball,3.605656679252433,100317.0
11373749,TrackMania Stadium,3.5926435628668916,100385.0
11373749,Aura Fate of the Ages,3.5657057147491753,100386.0
11373749,Cave Story+,3.530169455053922,100069.0
11373749,Scribblenauts Unlimited,3.5227928035873073,100387.0
11373749,Eets,3.5227928035873073,100388.0
11373749,Trials 2 Second Edition,3.5153209668966423,100389.0
11373749,Grim Legends The Forsaken Bride,3.5153209668966423,100390.0
11373749,Call of Duty Modern Warfare 2 - Multiplayer,3.5153209668966423,100231.0
11373749,Machinarium,3.5077514563743883,100308.0
11373749,Call of Duty Black Ops,3.5000816845222666,100236.0
11373749,Nightmares from the Deep 2 The Siren`s Call,3.4923089596413015,100391.0
11373749,Banished,3.4764433285750247,100135.0
11373749,Lara Croft and the Guardian of Light,3.4764433285750247,100392.0
11373749,Antichamber,3.4764433285750247,100393.0
11373749,Goat Simulator,3.460130720019009,100131.0
11373749,Tales of Monkey Island Chapter 2 - The Siege of Spinner Cay ,3.460130720019009,100394.0
11373749,The Jackbox Party Pack,3.460130720019009,100395.0
11373749,Abyss The Wraiths of Eden,3.4433452169416485,100396.0
11373749,Anodyne,3.4347664036011016,100397.0
11373749,Tales of Monkey Island Chapter 3 - Lair of the Leviathan ,3.4347664036011016,100398.0
11373749,Penumbra Overture,3.4260585807224913,100334.0
11373749,Singularity,3.4260585807224913,100399.0
11373749,Osmos,3.4172178088571408,100167.0
11373749,The Maw,3.4172178088571408,100400.0
11373749,Psychonauts,3.3804397800143557,100175.0
11373749,Poker Night at the Inventory,3.3611360155228587,100401.0
11373749,Penumbra Black Plague,3.3411664742299885,100402.0
11373749,Sinister City,3.3309173693416003,100403.0
11373749,Puzzle Agent,3.3309173693416003,100404.0
11373749,S.T.A.L.K.E.R. Shadow of Chernobyl,3.320483585992325,100049.0
11373749,Counter-Strike Global Offensive,3.320483585992325,100039.0
11373749,Cargo! - The quest for gravity,3.309858346430625,100405.0
11373749,Rocketbirds Hardboiled Chicken,3.2990344928010518,100406.0
11373749,Atom Zombie Smasher ,3.2990344928010518,100329.0
11373749,Nightmares from the Deep The Cursed Heart,3.2990344928010518,100407.0
11373749,"Papers, Please",3.2880044581797323,100408.0
11373749,Insanely Twisted Shadow Planet,3.276760234797248,100409.0
11373749,Surgeon Simulator,3.2535947733713515,100410.0
11373749,Cities Skylines,3.2294638105809566,100411.0
11373749,Alchemy Mysteries Prague Legends,3.2170104422420986,100412.0
11373749,Clockwork Tales Of Glass and Ink,3.2042833517004583,100413.0
11373749,CID The Dummy,3.1912702353149167,100414.0
11373749,Tales of Monkey Island Chapter 4 - The Trial and Execution of Guybrush Threepwood ,3.1912702353149167,100415.0
11373749,Portal,3.1912702353149167,100120.0
11373749,Puzzle Agent 2,3.177957940772782,100416.0
11373749,Torchlight II,3.1643323871972004,100318.0
11373749,9 Clues The Secret of Serpent Creek,3.1643323871972004,100417.0
11373749,The Tiny Bang Story,3.1643323871972004,100418.0
11373749,Braid,3.150378475626314,100328.0
11373749,VVVVVV,3.136079988437283,100309.0
11373749,And Yet It Moves,3.136079988437283,100332.0
11373749,Broken Age,3.121419476035332,100287.0
11373749,Wallace & Gromit Ep 1 Fright of the Bumblebees,3.1063781288224135,100419.0
11373749,Shoppe Keep,3.0750700010230494,100420.0
11373749,Gone Home,3.0419718893896732,100421.0
11373749,Windosill,3.0419718893896732,100422.0
11373749,Plants vs. Zombies Game of the Year,3.0419718893896732,100423.0
11373749,Sam & Max 105 Reality 2.0,3.0246852531705164,100424.0
11373749,Tales of Monkey Island Chapter 5 - Rise of the Pirate God,3.0068666377598747,100425.0
11373749,ibb & obb,3.0068666377598747,100426.0
11373749,Botanicula,3.0068666377598747,100331.0
11373749,Monaco,2.9884822584456967,100089.0
11373749,Obulis,2.949863997198608,100427.0
11373749,Nidhogg,2.949863997198608,100106.0
11373749,Sam & Max 106 Bright Side of the Moon,2.9295440417896255,100428.0
11373749,Alien Swarm,2.9084850188786495,100241.0
11373749,Chime,2.9084850188786495,100429.0
11373749,RollerCoaster Tycoon 3 Platinum!,2.886631130627757,100430.0
11373749,Sam & Max 101 Culture Shock,2.886631130627757,100315.0
11373749,Sam & Max 104 Abe Lincoln Must Die!,2.863920011562717,100431.0
11373749,"Ben There, Dan That!",2.863920011562717,100432.0
11373749,Hector Ep 1,2.8402816556154744,100433.0
11373749,Resident Evil 5 / Biohazard 5,2.8402816556154744,100434.0
11373749,Dungeon Defenders,2.815637114690124,100235.0
11373749,The Wolf Among Us,2.815637114690124,100435.0
11373749,Fate of the World,2.815637114690124,100436.0
11373749,State of Decay,2.815637114690124,100437.0
11373749,Dota 2,2.789896907762942,100021.0
11373749,Contagion,2.7629590596452256,100438.0
11373749,Shatter,2.7347066608853083,100209.0
11373749,World of Goo,2.7347066608853083,100303.0
11373749,Toki Tori,2.7050048012704386,100295.0
11373749,The Beginner's Guide,2.7050048012704386,100439.0
11373749,Octodad Dadliest Catch,2.6736966734710745,100440.0
11373749,TRAUMA,2.6736966734710745,100441.0
11373749,Trials Evolution Gold Edition,2.5681216787409085,100442.0
11373749,Half-Life,2.5681216787409085,100443.0
11373749,"Sam & Max 103 The Mole, the Mob and the Meatball",2.5681216787409085,100444.0
11373749,Penumbra Requiem,2.5681216787409085,100445.0
11373749,Spectraball,2.5681216787409085,100446.0
11373749,Plain Sight,2.5281707142376506,100447.0
11373749,The Cave,2.5281707142376506,100448.0
11373749,Crayon Physics Deluxe,2.5281707142376506,100264.0
11373749,Sonic & All-Stars Racing Transformed,2.5281707142376506,100199.0
11373749,Just Cause 2 Multiplayer Mod,2.485257803075782,100449.0
11373749,Garry's Mod,2.485257803075782,100024.0
11373749,Blocks That Matter,2.3885235802109666,100450.0
11373749,"Time Gentlemen, Please!",2.333333333333333,100451.0
11373749,Trine 2,2.333333333333333,100452.0
11373749,F.E.A.R. 2 Project Origin,2.2723233459190997,100121.0
11373749,Dark Souls Prepare to Die Edition,2.2723233459190997,100173.0
11373749,Blur,2.2723233459190997,100453.0
11373749,YOU DON'T KNOW JACK Vol. 1 XL,2.2041199826559246,100454.0
11373749,Unturned,2.2041199826559246,100240.0
11373749,Port of Call,2.2041199826559246,100455.0
11373749,Magicka,2.1267973866856758,100456.0
11373749,The Stanley Parable,2.1267973866856758,100164.0
11373749,Sam & Max 102 Situation Comedy,2.1267973866856758,100320.0
11373749,LEGO Worlds,2.1267973866856758,100457.0
11373749,Zeno Clash,2.1267973866856758,100458.0
11373749,FORCED,2.0375350005115247,100459.0
11373749,Hydrophobia Prophecy,2.0375350005115247,100460.0
11373749,Gravilon,2.0375350005115247,100461.0
11373749,The Longest Journey,2.0375350005115247,100462.0
11373749,Shadow Puppeteer,2.0375350005115247,100463.0
11373749,The Path - Prologue,2.0375350005115247,100464.0
11373749,The Misadventures of P.B. Winterbottom,1.8027466551039497,100465.0
11373749,Vertiginous Golf,1.8027466551039497,100466.0
11373749,Counter-Strike Source,1.8027466551039497,100234.0
11373749,BattleBlock Theater,1.8027466551039497,100221.0
11373749,EDGE,1.8027466551039497,100467.0
11373749,Shank 2,1.6361616729595496,100468.0
11373749,Jolly Rover,1.6361616729595496,100469.0
11373749,Fallout New Vegas,1.6361616729595496,100003.0
11373749,Team Fortress Classic,1.6361616729595496,100470.0
11373749,Orcs Must Die!,1.6361616729595496,100040.0
11373749,Tomb Raider I,1.6361616729595496,100471.0
11373749,RUSH,1.401373327551975,100301.0
11373749,Sid Meier's Civilization IV,1.0,100472.0
140293612,Dota 2,5.0,100021.0
187851224,Dota 2,5.0,100021.0
192921532,Dota 2,3.4517987876496736,100021.0
192921532,Unturned,2.4389083280634996,100240.0
54103616,Counter-Strike Global Offensive,5.0,100039.0
54103616,Counter-Strike,5.0,100273.0
54103616,Left 4 Dead,5.0,100008.0
54103616,The Sims(TM) 3,5.0,100473.0
54103616,Team Fortress 2,4.809776661908358,100009.0
54103616,H1Z1,4.408403334356382,100474.0
54103616,The Elder Scrolls V Skyrim,4.392090725800367,100000.0
54103616,Counter-Strike Source,4.340199971093208,100234.0
54103616,Borderlands 2,4.096292392978559,100154.0
54103616,PAYDAY The Heist,3.938826643541233,100475.0
54103616,Left 4 Dead 2,3.931542782605897,100004.0
54103616,Need for Speed Undercover,3.931542782605897,100476.0
54103616,Battlefield Bad Company 2,3.579331268324757,100477.0
54103616,EasyAntiCheat eSports,3.5227928035873073,100478.0
54103616,Portal 2,3.484430480160608,100062.0
54103616,Dota 2,2.9884822584456967,100021.0
54103616,Alien Swarm,2.7050048012704386,100241.0
54103616,Terraria,2.6405985618376984,100341.0
54103616,Commandos 3 Destination Berlin,2.3885235802109666,100479.0
54103616,Age of Chivalry,2.0375350005115247,100480.0
54103616,Counter-Strike Condition Zero Deleted Scenes,1.8027466551039497,100481.0
222277839,Dota 2,4.91266460165809,100021.0
298547051,SMITE,4.358018586503849,100277.0
298547051,Team Fortress 2,3.0246852531705164,100009.0
298547051,Dota 2,1.6361616729595496,100021.0
264253640,Dota 2,5.0,100021.0
264253640,War Inc. Battlezone,3.4082399653118496,100482.0
264253640,Labyronia RPG,3.3611360155228587,100483.0
264253640,Aftermath,3.2535947733713515,100484.0
264253640,Warframe,3.1643323871972004,100485.0
264253640,sZone-Online,2.7050048012704386,100486.0
264253640,Archeblade,2.7050048012704386,100487.0
264253640,Tom Clancy's Ghost Recon Phantoms - NA,2.3885235802109666,100266.0
264253640,Fishing Planet,2.2723233459190997,100488.0
264253640,Happy Wars,2.1267973866856758,100489.0
264253640,DiggerOnline,1.8027466551039497,100283.0
264253640,the static speaks my name,1.401373327551975,100490.0
125718844,Dota 2,2.3885235802109666,100021.0
230599183,Dota 2,2.815637114690124,100021.0
280061602,METAL GEAR SOLID V GROUND ZEROES,2.9694950062928833,100134.0
38763767,Counter-Strike,2.2041199826559246,100273.0
164543231,Garry's Mod,5.0,100024.0
164543231,Team Fortress 2,4.302828339626217,100009.0
164543231,No More Room in Hell,4.19725334489605,100491.0
164543231,Unturned,3.897581691216365,100240.0
164543231,Arma 2,3.7165686639208313,100147.0
164543231,Counter-Strike Global Offensive,3.4923089596413015,100039.0
164543231,Tactical Intervention,3.4923089596413015,100250.0
164543231,Robocraft,3.3309173693416003,100023.0
164543231,Saints Row The Third,3.0419718893896732,100051.0
164543231,Heroes & Generals,2.7347066608853083,100284.0
164543231,Dota 2,1.8027466551039497,100021.0
163617342,Dota 2,5.0,100021.0
163617342,Counter-Strike Global Offensive,5.0,100039.0
163617342,Heroes & Generals,3.0246852531705164,100284.0
163617342,Loadout,2.9884822584456967,100492.0
163617342,Fishing Planet,2.7050048012704386,100488.0
163617342,World of Guns Gun Disassembly,2.2041199826559246,100493.0
163617342,sZone-Online,2.2041199826559246,100486.0
163617342,Quake Live,1.401373327551975,100494.0
163617342,Fractured Space,1.401373327551975,100495.0
295931968,Team Fortress 2,3.4260585807224913,100009.0
165034415,Dota 2,3.0750700010230494,100021.0
298389371,Counter-Strike Global Offensive,5.0,100039.0
298389371,H1Z1,3.4260585807224913,100474.0
27543430,F.E.A.R. 2 Project Origin,3.8447185444936234,100121.0
126640783,Dota 2,3.6608469261300667,100021.0
119410870,Team Fortress 2,3.2042833517004583,100009.0
243440565,Counter-Strike Nexon Zombies,4.497665720530534,100246.0
243440565,Dota 2,1.9319600057813584,100021.0
157694162,Dota 2,2.7347066608853083,100021.0
154868247,Infinite Crisis,2.0375350005115247,100281.0
263856756,Grand Theft Auto V,5.0,100046.0
124395695,Team Fortress 2,4.283197330531942,100009.0
126656629,Dota 2,2.8402816556154744,100021.0
197821092,Dota 2,2.5681216787409085,100021.0
294797577,Dota 2,3.6724284983768567,100021.0
228507886,Dota 2,3.4172178088571408,100021.0
272425320,Nosgoth,3.309858346430625,100254.0
49769103,Call of Duty Modern Warfare 2 - Multiplayer,5.0,100231.0
49769103,Counter-Strike Source,4.732454065938109,100234.0
49769103,Call of Duty Modern Warfare 2,4.219964463961091,100232.0
49769103,Arma 2,4.123230241096275,100147.0
49769103,Left 4 Dead 2,2.5281707142376506,100004.0
202742019,Sleeping Dogs,5.0,100073.0
202742019,Mortal Kombat Komplete Edition,3.3991207326047754,100496.0
202742019,Call of Duty Advanced Warfare,2.5681216787409085,100497.0
239397807,Dota 2,1.8027466551039497,100021.0
300601393,Counter-Strike Global Offensive,3.836139731153077,100039.0
300601393,Euro Truck Simulator 2,3.772241661396833,100498.0
109278470,Counter-Strike Global Offensive,4.8334150178556,100039.0
109278470,Half-Life 2 Episode Two,1.9319600057813584,100104.0
109278470,Team Fortress 2,1.9319600057813584,100009.0
197509386,Dota 2,5.0,100021.0
92842632,Team Fortress 2,4.241818352211983,100009.0
92842632,Dungeon Defenders,3.9670790423011506,100235.0
92842632,Chivalry Medieval Warfare,3.4517987876496736,100356.0
103973922,Empire Total War,5.0,100238.0
103973922,Napoleon Total War,3.058757392467034,100499.0
5270060,Counter-Strike Source,3.7818131075663306,100234.0
5270060,Battlefield Bad Company 2,2.949863997198608,100477.0
5270060,Team Fortress 2,2.2723233459190997,100009.0
5270060,Pyroblazer,1.401373327551975,100500.0
5270060,Counter-Strike,1.0,100273.0
171847029,Counter-Strike Global Offensive,5.0,100039.0
171847029,DayZ,5.0,100076.0
171847029,Heroes & Generals,4.793464053352342,100284.0
171847029,PAYDAY 2,4.750551142190474,100280.0
171847029,Grand Theft Auto V,4.358018586503849,100046.0
171847029,War Thunder,4.302828339626217,100248.0
171847029,Arma 3,4.0622202536820415,100501.0
171847029,Just Cause,3.946020019390174,100502.0
171847029,H1Z1,3.7374379246445595,100474.0
171847029,Arma 2 Operation Arrowhead,3.1643323871972004,100133.0
171847029,This War of Mine,3.121419476035332,100503.0
171847029,Arma 2,2.815637114690124,100147.0
171847029,Sniper Elite V2,2.6405985618376984,100504.0
171847029,Team Fortress 2,2.333333333333333,100009.0
171847029,Rising Storm/Red Orchestra 2 Multiplayer,2.2041199826559246,100505.0
171847029,Just Cause 2 Multiplayer Mod,2.2041199826559246,100449.0
171847029,Arma 2 Private Military Company,2.1267973866856758,100506.0
171847029,Just Cause 2,2.1267973866856758,100059.0
171847029,Robocraft,1.9319600057813584,100023.0
171847029,Arma 2 Operation Arrowhead Beta (Obsolete),1.6361616729595496,100507.0
171847029,Arma Cold War Assault,1.6361616729595496,100508.0
111479516,Dota 2,5.0,100021.0
64350600,Counter-Strike,5.0,100273.0
64350600,Heroes & Generals,3.963621961530111,100284.0
64350600,Unturned,3.7058450369136127,100240.0
64350600,Left 4 Dead 2,3.579331268324757,100004.0
64350600,La Tale,3.5657057147491753,100509.0
64350600,Dota 2,2.8402816556154744,100021.0
64350600,Endless Sky,2.7347066608853083,100510.0
64350600,Amazing World,2.4389083280634996,100511.0
64350600,Hazard Ops,2.1267973866856758,100512.0
64350600,Codename CURE,1.6361616729595496,100513.0
64350600,Blacklight Retribution,1.6361616729595496,100514.0
64350600,Arma 2,1.401373327551975,100147.0
64350600,Quake Live,1.401373327551975,100494.0
117217039,Dota 2,4.704201667178191,100021.0
93085014,R.U.S.E,4.704201667178191,100515.0
93085014,Total War ROME II - Emperor Edition,4.32181559177903,100516.0
93085014,Star Wars - Battlefront II,3.460130720019009,100517.0
93085014,Stronghold 3,2.9694950062928833,100518.0
180331040,Dota 2,5.0,100021.0
180596443,PAYDAY The Heist,3.5926435628668916,100475.0
180596443,Pixel Puzzles Japan,3.5926435628668916,100519.0
180596443,Afterfall InSanity Extended Edition,2.886631130627757,100520.0
180596443,Marvel Heroes 2015,2.5681216787409085,100019.0
180596443,Anomaly Warzone Earth,2.4389083280634996,100521.0
180596443,Woodle Tree Adventures,2.2041199826559246,100522.0
303032390,XCOM Enemy Unknown,5.0,100523.0
150103338,Dota 2,2.7050048012704386,100021.0
92173524,Starpoint Gemini 2,2.333333333333333,100129.0
92173524,Torchlight II,1.8027466551039497,100318.0
92173524,Dungeon Defenders,1.6361616729595496,100235.0
151229648,WAKFU,5.0,100524.0
151229648,Starbound,5.0,100525.0
151229648,DayZ,4.8635027883872555,100076.0
151229648,Mass Effect 2,4.283197330531942,100526.0
151229648,Mass Effect,4.05928830154879,100132.0
151229648,Clicker Heroes,3.8318021879561144,100527.0
151229648,H1Z1,3.786540148585864,100474.0
151229648,PlanetSide 2,3.4082399653118496,100528.0
151229648,Marvel Heroes 2015,3.2170104422420986,100019.0
151229648,Left 4 Dead 2,2.9084850188786495,100004.0
151229648,PAYDAY The Heist,2.886631130627757,100475.0
151229648,Batman Arkham City GOTY,2.815637114690124,100067.0
151229648,S.K.I.L.L. - Special Force 2,2.6054933102078994,100338.0
151229648,Warface,2.5281707142376506,100529.0
151229648,Dirty Bomb,2.333333333333333,100530.0
151229648,Nosgoth,2.2723233459190997,100254.0
151229648,Heroes & Generals,2.2723233459190997,100284.0
151229648,Dead Space,1.6361616729595496,100115.0
151229648,Survarium,1.6361616729595496,100219.0
151229648,Batman Arkham Asylum GOTY Edition,1.6361616729595496,100084.0
151229648,Borderlands,1.6361616729595496,100531.0
151229648,Injustice Gods Among Us Ultimate Edition,1.401373327551975,100532.0
151229648,Path of Exile,1.401373327551975,100006.0
253773352,Unturned,1.6361616729595496,100240.0
250870371,Dota 2,1.6361616729595496,100021.0
175143479,Dota 2,2.7050048012704386,100021.0
56038151,Marvel Puzzle Quest,5.0,100533.0
56038151,Sid Meier's Civilization V,4.809776661908358,100028.0
56038151,NARUTO SHIPPUDEN Ultimate Ninja STORM 3 Full Burst,4.694469348856192,100534.0
56038151,Don't Starve,4.684570658083916,100535.0
